candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Kent Shelton,Council,District 4,2023,2023-08-28,Primary Financial Disclosure,2023-08-24,Lowes,Lowes,Marketing Supplies,16.04,False,True,raw/easyvote/2023_Shelton_Primary-Financial-Disclosure_7636C141.pdf,7636C141,197,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-10-24,28 Day Report,2023-09-05,Sheet Gurus,Sheet Gurus,Text Campaign Account,8.00,False,True,raw/easyvote/2023_Shelton_28-Day-Report_E9088CF6.pdf,E9088CF6,176,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-10-24,28 Day Report,2023-09-05,Sheet Gurus Text Campaign,Sheet Gurus Text Campaign,,80.72,False,True,raw/easyvote/2023_Shelton_28-Day-Report_E9088CF6.pdf,E9088CF6,177,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-10-24,28 Day Report,2023-09-06,Nichols Photo Lab Sign Wire Frames,Nichols Photo Lab Sign Wire Frames,,26.94,False,True,raw/easyvote/2023_Shelton_28-Day-Report_E9088CF6.pdf,E9088CF6,178,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-10-24,28 Day Report,2023-10-02,Sheet Gurus Text Campaign Account,Sheet Gurus Text Campaign Account,,9.48,False,True,raw/easyvote/2023_Shelton_28-Day-Report_E9088CF6.pdf,E9088CF6,180,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-10-24,28 Day Report,2023-10-16,Nichols Photo Lab,Nichols Photo Lab,Campaign Signs,107.75,False,True,raw/easyvote/2023_Shelton_28-Day-Report_E9088CF6.pdf,E9088CF6,182,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-11-13,General Election Report,2023-10-20,Impact Photography,Impact Photography,Campaign Flyers,1375.00,False,True,raw/easyvote/2023_Shelton_General-Election-Report_3B74693C.pdf,3B74693C,174,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-11-13,General Election Report,2023-10-20,Gloria Vindas Food for campaign event,Gloria Vindas Food for campaign event,,72.72,False,True,raw/easyvote/2023_Shelton_General-Election-Report_3B74693C.pdf,3B74693C,175,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-11-13,General Election Report,2023-10-26,Salt Lake County Clerk Voter Information,Salt Lake County Clerk Voter Information,,25.00,False,True,raw/easyvote/2023_Shelton_General-Election-Report_3B74693C.pdf,3B74693C,176,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-11-13,General Election Report,2023-10-30,The Home Depot Campaign Sign Supplies,The Home Depot Campaign Sign Supplies,,21.24,False,True,raw/easyvote/2023_Shelton_General-Election-Report_3B74693C.pdf,3B74693C,178,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-11-13,General Election Report,2023-10-31,Office Max,Office Max,Campaign Flyer Supplies,34.06,False,True,raw/easyvote/2023_Shelton_General-Election-Report_3B74693C.pdf,3B74693C,180,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-11-13,General Election Report,2023-10-31,Nichols Photo Lab Campaign Sign Supplies,Nichols Photo Lab Campaign Sign Supplies,,11.85,False,True,raw/easyvote/2023_Shelton_General-Election-Report_3B74693C.pdf,3B74693C,181,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-11-13,General Election Report,2023-11-02,Sheet Gurus,Sheet Gurus,Text Campaign Account,8.08,False,True,raw/easyvote/2023_Shelton_General-Election-Report_3B74693C.pdf,3B74693C,183,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-11-13,General Election Report,2023-11-02,Frank,Frank,Anderson Voter Information,250.00,False,True,raw/easyvote/2023_Shelton_General-Election-Report_3B74693C.pdf,3B74693C,184,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-11-13,General Election Report,2023-11-03,EZTexting.com Text Campaign Account,EZTexting.com Text Campaign Account,,134.09,False,True,raw/easyvote/2023_Shelton_General-Election-Report_3B74693C.pdf,3B74693C,185,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-11-13,General Election Report,2023-11-03,Rulon Green,Rulon Green,Texting Campaign,611.59,False,True,raw/easyvote/2023_Shelton_General-Election-Report_3B74693C.pdf,3B74693C,187,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-11-13,General Election Report,2023-11-06,Robocent Inc. Voice Phone Campaign,Robocent Inc. Voice Phone Campaign,,175.95,False,True,raw/easyvote/2023_Shelton_General-Election-Report_3B74693C.pdf,3B74693C,188,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-11-13,General Election Report,2023-11-06,Office Max Campaign Flyer Supplies,Office Max Campaign Flyer Supplies,,9.64,False,True,raw/easyvote/2023_Shelton_General-Election-Report_3B74693C.pdf,3B74693C,189,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-11-13,General Election Report,2023-11-06,Walmart,Walmart,Sign Supplies,6.59,False,True,raw/easyvote/2023_Shelton_General-Election-Report_3B74693C.pdf,3B74693C,190,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-11-13,General Election Report,2023-11-06,Impact Photography Campaign Flyers,Impact Photography Campaign Flyers,,540.00,False,True,raw/easyvote/2023_Shelton_General-Election-Report_3B74693C.pdf,3B74693C,191,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-11-13,General Election Report,2023-11-07,Robocent Inc. Texting Campaign,Robocent Inc. Texting Campaign,,1030.70,False,True,raw/easyvote/2023_Shelton_General-Election-Report_3B74693C.pdf,3B74693C,193,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-11-13,General Election Report,2023-11-09,Nichols Photo Lab Campaign Signs,Nichols Photo Lab Campaign Signs,,86.20,False,True,raw/easyvote/2023_Shelton_General-Election-Report_3B74693C.pdf,3B74693C,194,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-12-21,Post-General Election Report,2023-12-18,Nichols Photo Lab Campaign Thank you notes,Nichols Photo Lab Campaign Thank you notes,,17.50,False,True,raw/easyvote/2023_Shelton_Post-General-Election-Report_FDDFB632.pdf,FDDFB632,165,high,easyvote_schedab/text,0
Kent Shelton,Council,District 4,2023,2023-12-21,Post-General Election Report,2023-12-15,BCR Political Text and Email Campaign,Bcr Political Text and Email Campaign,,380.48,False,True,raw/easyvote/2023_Shelton_Post-General-Election-Report_FDDFB632.pdf,FDDFB632,167,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-10-24,28 Day Report,2023-06-02,City of West Jordan Campaign Filing fee,City of West Jordan Campaign Filing fee,,25.00,False,False,raw/easyvote/2023_Green_28-Day-Report_CABA8AE2.pdf,CABA8AE2,175,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-10-24,28 Day Report,2023-08-31,Signs on the cheap,Signs on the cheap,Campaign signs,218.20,False,False,raw/easyvote/2023_Green_28-Day-Report_CABA8AE2.pdf,CABA8AE2,177,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-10-24,28 Day Report,2023-10-17,Frank,Frank,"Anderson Campaign emails, numbers contact",550.00,False,False,raw/easyvote/2023_Green_28-Day-Report_CABA8AE2.pdf,CABA8AE2,178,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-10-24,28 Day Report,2023-10-07,Kala Rone,Kala Rone,Campaign videos,120.00,False,False,raw/easyvote/2023_Green_28-Day-Report_CABA8AE2.pdf,CABA8AE2,179,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-10-24,28 Day Report,2023-10-12,Salt Lake County Clerks Office Registered voter list for canvassing,Salt Lake County Clerks Office Registered voter list for canvassing,,25.00,False,False,raw/easyvote/2023_Green_28-Day-Report_CABA8AE2.pdf,CABA8AE2,180,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-10-24,28 Day Report,2023-07-11,Campaign Manager web hosting,Campaign Manager web hosting,Web hosting,29.00,False,False,raw/easyvote/2023_Green_28-Day-Report_CABA8AE2.pdf,CABA8AE2,182,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-10-24,28 Day Report,2023-08-11,Campaign Manager Web hosting Campaign website,Campaign Manager Web hosting Campaign website,,29.00,False,False,raw/easyvote/2023_Green_28-Day-Report_CABA8AE2.pdf,CABA8AE2,183,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-10-24,28 Day Report,2023-09-11,Campaign Manager web hosting Campaign website,Campaign Manager web hosting Campaign website,,29.00,False,False,raw/easyvote/2023_Green_28-Day-Report_CABA8AE2.pdf,CABA8AE2,185,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-10-24,28 Day Report,2023-10-11,Campaign Manager web hosting Campaign website,Campaign Manager web hosting Campaign website,,29.00,False,False,raw/easyvote/2023_Green_28-Day-Report_CABA8AE2.pdf,CABA8AE2,187,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-10-24,28 Day Report,2023-08-23,Fedex,Fedex,Copies for campaign flyer,16.08,False,False,raw/easyvote/2023_Green_28-Day-Report_CABA8AE2.pdf,CABA8AE2,189,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-10-24,28 Day Report,2023-06-09,Ad hoc labs,Ad hoc labs,Campaign phone line,9.99,False,False,raw/easyvote/2023_Green_28-Day-Report_CABA8AE2.pdf,CABA8AE2,190,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-10-24,28 Day Report,2023-07-09,Ad hoc labs,Ad hoc labs,Campaign phone line,9.99,False,False,raw/easyvote/2023_Green_28-Day-Report_CABA8AE2.pdf,CABA8AE2,191,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-10-24,28 Day Report,2023-08-09,Ad hoc labs,Ad hoc labs,Campaign phone line,9.99,False,False,raw/easyvote/2023_Green_28-Day-Report_CABA8AE2.pdf,CABA8AE2,192,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-10-24,28 Day Report,2023-09-09,Ad hoc labs,Ad hoc labs,Campaign phone line,9.99,False,False,raw/easyvote/2023_Green_28-Day-Report_CABA8AE2.pdf,CABA8AE2,193,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-10-24,28 Day Report,2023-10-09,Ad hoc labs Campaign phone line,Ad hoc labs Campaign phone line,,9.99,False,False,raw/easyvote/2023_Green_28-Day-Report_CABA8AE2.pdf,CABA8AE2,194,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-10-24,28 Day Report,2023-10-04,Utah_Vibes Instagram campaign marketing,Utah_Vibes Instagram campaign marketing,,100.00,False,False,raw/easyvote/2023_Green_28-Day-Report_CABA8AE2.pdf,CABA8AE2,195,high,easyvote_schedab/text,0
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-06-02,City of West Jordan Campaign Filing fee,City of West Jordan Campaign Filing fee,,25.00,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,181,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-08-31,Signs on the cheap,Signs on the cheap,Campaign signs,218.20,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,183,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-10-17,Frank,Frank,"Anderson Campaign emails, numbers contact",550.00,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,184,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-10-07,Kala Rone,Kala Rone,Campaign videos,120.00,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,185,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-10-12,Salt Lake County Clerks Office Registered voter list for canvassing,Salt Lake County Clerks Office Registered voter list for canvassing,,25.00,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,186,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-07-11,Campaign Manager web hosting,Campaign Manager web hosting,Web hosting,29.00,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,188,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-08-11,Campaign Manager Web hosting Campaign website,Campaign Manager Web hosting Campaign website,,29.00,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,189,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-09-11,Campaign Manager web hosting Campaign website,Campaign Manager web hosting Campaign website,,29.00,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,191,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-10-11,Campaign Manager web hosting Campaign website,Campaign Manager web hosting Campaign website,,29.00,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,193,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-08-23,Fedex,Fedex,Copies for campaign flyer,16.08,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,195,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-06-09,Ad hoc labs,Ad hoc labs,Campaign phone line,9.99,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,196,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-07-09,Ad hoc labs,Ad hoc labs,Campaign phone line,9.99,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,197,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-08-09,Ad hoc labs,Ad hoc labs,Campaign phone line,9.99,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,198,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-09-09,Ad hoc labs,Ad hoc labs,Campaign phone line,9.99,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,199,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-10-09,Ad hoc labs Campaign phone line,Ad hoc labs Campaign phone line,,9.99,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,200,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-10-04,Utah_Vibes Instagram campaign marketing,Utah_Vibes Instagram campaign marketing,,100.00,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,201,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-11-03,Ez text,Ez text,Campaign texts Kent Shelton,593.59,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,202,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-11-03,Ez texts,Ez texts,Campaign text messaging,79.24,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,228,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-11-03,Ez texting,Ez texting,Campaign texts,14.89,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,230,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-10-30,Ez texting,Ez texting,Campaign texts,5.36,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,231,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-10-30,Ez texting,Ez texting,Campaign texting,85.72,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,232,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-11-11,Campaign manager Web page hosting,Campaign manager Web page hosting,,29.00,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,235,low,easyvote_schedab/text,1
Rulon Green,Council,District 1,2023,2023-11-14,General Election Report,2023-11-10,Ad hoc,Ad hoc,Campaign phone number,9.99,False,False,raw/easyvote/2023_Green_General-Election-Report_4D69FA0C.pdf,4D69FA0C,237,low,easyvote_schedab/text,1
Zach Jacob,Council,District 3,2023,2023-10-23,28 - Day Report,2023-05-23,Panda Express Lunch with supporters,Panda Express Lunch with supporters,,24.00,False,True,raw/easyvote/2023_Jacob_28-Day-Report_FDB9A934.pdf,FDB9A934,183,low,easyvote_schedab/text,1
Zach Jacob,Council,District 3,2023,2023-10-23,28 - Day Report,2023-05-12,Cafe Zupas,Cafe Zupas,Campaign strategy lunch,36.95,False,True,raw/easyvote/2023_Jacob_28-Day-Report_FDB9A934.pdf,FDB9A934,185,low,easyvote_schedab/text,1
Zach Jacob,Council,District 3,2023,2023-10-23,28 - Day Report,2023-04-02,Elementor HTT,Elementor Htt,Website,59.00,False,True,raw/easyvote/2023_Jacob_28-Day-Report_FDB9A934.pdf,FDB9A934,190,low,easyvote_schedab/text,1
Zach Jacob,Council,District 3,2023,2023-10-23,28 - Day Report,2023-05-24,Salt lake County Elections,Salt lake County Elections,Voter list,15.00,False,True,raw/easyvote/2023_Jacob_28-Day-Report_FDB9A934.pdf,FDB9A934,191,low,easyvote_schedab/text,1
Zach Jacob,Council,District 3,2023,2023-10-23,28 - Day Report,2023-06-01,West Jordan City,West Jordan City,Filing fee,25.00,False,True,raw/easyvote/2023_Jacob_28-Day-Report_FDB9A934.pdf,FDB9A934,192,low,easyvote_schedab/text,1
Zach Jacob,Council,District 3,2023,2023-10-23,28 - Day Report,2023-05-31,Chance Hammock Volunteer appreciation gifts,Chance Hammock Volunteer appreciation gifts,,10.00,False,True,raw/easyvote/2023_Jacob_28-Day-Report_FDB9A934.pdf,FDB9A934,193,low,easyvote_schedab/text,1
Zach Jacob,Council,District 3,2023,2023-10-23,28 - Day Report,2023-06-04,Lowes,Lowes,Sign supplies,25.16,False,True,raw/easyvote/2023_Jacob_28-Day-Report_FDB9A934.pdf,FDB9A934,195,low,easyvote_schedab/text,1
Zach Jacob,Council,District 3,2023,2023-10-23,28 - Day Report,2023-06-16,Cutout.pro,Cutout.pro,Website graphics,39.00,False,True,raw/easyvote/2023_Jacob_28-Day-Report_FDB9A934.pdf,FDB9A934,196,low,easyvote_schedab/text,1
Zach Jacob,Council,District 3,2023,2023-10-23,28 - Day Report,2023-07-06,State of Utah,State of Utah,DBA registration,22.00,False,True,raw/easyvote/2023_Jacob_28-Day-Report_FDB9A934.pdf,FDB9A934,197,low,easyvote_schedab/text,1
Zach Jacob,Council,District 3,2023,2023-10-23,28 - Day Report,2023-07-10,Amazon,Amazon,Video production equipment,34.31,False,True,raw/easyvote/2023_Jacob_28-Day-Report_FDB9A934.pdf,FDB9A934,198,low,easyvote_schedab/text,1
Zach Jacob,Council,District 3,2023,2023-10-23,28 - Day Report,2023-07-13,Fiverr,Fiverr,Voice over for video,117.11,False,True,raw/easyvote/2023_Jacob_28-Day-Report_FDB9A934.pdf,FDB9A934,200,low,easyvote_schedab/text,1
Zach Jacob,Council,District 3,2023,2023-10-23,28 - Day Report,2023-07-17,GoDaddy,GoDaddy,Domain,4.17,False,True,raw/easyvote/2023_Jacob_28-Day-Report_FDB9A934.pdf,FDB9A934,201,low,easyvote_schedab/text,1
Zach Jacob,Council,District 3,2023,2023-10-23,28 - Day Report,2023-07-17,SuperCheapSigns,SuperCheapSigns,Signs,302.88,False,True,raw/easyvote/2023_Jacob_28-Day-Report_FDB9A934.pdf,FDB9A934,202,low,easyvote_schedab/text,1
Zach Jacob,Council,District 3,2023,2023-10-23,28 - Day Report,2023-07-26,StickyBrands,StickyBrands,Stickers,102.96,False,True,raw/easyvote/2023_Jacob_28-Day-Report_FDB9A934.pdf,FDB9A934,203,low,easyvote_schedab/text,1
Zach Jacob,Council,District 3,2023,2023-10-23,28 - Day Report,2023-07-27,Salt Lake County Elections,Salt Lake County Elections,Voter list,25.00,False,True,raw/easyvote/2023_Jacob_28-Day-Report_FDB9A934.pdf,FDB9A934,204,low,easyvote_schedab/text,1
