date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,1,Dave Kallas moved to approve Consent Agenda items 3.1 and 3.2,Other,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,1,Dave Kallas moved to approve Consent Agenda items 3.1 and 3.2,Other,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,1,Dave Kallas moved to approve Consent Agenda items 3.1 and 3.2,Other,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,1,Dave Kallas moved to approve Consent Agenda items 3.1 and 3.2,Other,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,2,Mark Hales moved to deny the approval of a Resolution extending the Mayor’s Proclamation of a Local Emergency,Resolution,The motion failed 4-to-1,Mark Hales,,Mark Hales,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,2,Mark Hales moved to deny the approval of a Resolution extending the Mayor’s Proclamation of a Local Emergency,Resolution,The motion failed 4-to-1,Mark Hales,,Traci Crockett,Nay,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,2,Mark Hales moved to deny the approval of a Resolution extending the Mayor’s Proclamation of a Local Emergency,Resolution,The motion failed 4-to-1,Mark Hales,,Wendy Aston,Nay,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,2,Mark Hales moved to deny the approval of a Resolution extending the Mayor’s Proclamation of a Local Emergency,Resolution,The motion failed 4-to-1,Mark Hales,,Dave Kallas,Nay,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,2,Mark Hales moved to deny the approval of a Resolution extending the Mayor’s Proclamation of a Local Emergency,Resolution,The motion failed 4-to-1,Mark Hales,,Jeff Gaston,Nay,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,3,Dave Kallas moved to approve a Resolution extending the Mayor’s Proclamation of a Local Emergency,Resolution,The motion passed 4-to-1,Dave Kallas,,Traci Crockett,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,3,Dave Kallas moved to approve a Resolution extending the Mayor’s Proclamation of a Local Emergency,Resolution,The motion passed 4-to-1,Dave Kallas,,Wendy Aston,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,3,Dave Kallas moved to approve a Resolution extending the Mayor’s Proclamation of a Local Emergency,Resolution,The motion passed 4-to-1,Dave Kallas,,Dave Kallas,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,3,Dave Kallas moved to approve a Resolution extending the Mayor’s Proclamation of a Local Emergency,Resolution,The motion passed 4-to-1,Dave Kallas,,Jeff Gaston,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,3,Dave Kallas moved to approve a Resolution extending the Mayor’s Proclamation of a Local Emergency,Resolution,The motion passed 4-to-1,Dave Kallas,,Mark Hales,Nay,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,4,"Mark Hales moved to approve the proposed General Plan Amendment Application for 4.50 acres from Very Low-Density Residential to Multi-Family Residential, located at approximately 13975 South 2700 West, with the condition that a subsequent application to rezone the property will be submitted",Land-Use/Zoning,The motion passed 4-to-1,Mark Hales,,Mark Hales,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,4,"Mark Hales moved to approve the proposed General Plan Amendment Application for 4.50 acres from Very Low-Density Residential to Multi-Family Residential, located at approximately 13975 South 2700 West, with the condition that a subsequent application to rezone the property will be submitted",Land-Use/Zoning,The motion passed 4-to-1,Mark Hales,,Traci Crockett,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,4,"Mark Hales moved to approve the proposed General Plan Amendment Application for 4.50 acres from Very Low-Density Residential to Multi-Family Residential, located at approximately 13975 South 2700 West, with the condition that a subsequent application to rezone the property will be submitted",Land-Use/Zoning,The motion passed 4-to-1,Mark Hales,,Wendy Aston,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,4,"Mark Hales moved to approve the proposed General Plan Amendment Application for 4.50 acres from Very Low-Density Residential to Multi-Family Residential, located at approximately 13975 South 2700 West, with the condition that a subsequent application to rezone the property will be submitted",Land-Use/Zoning,The motion passed 4-to-1,Mark Hales,,Dave Kallas,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,4,"Mark Hales moved to approve the proposed General Plan Amendment Application for 4.50 acres from Very Low-Density Residential to Multi-Family Residential, located at approximately 13975 South 2700 West, with the condition that a subsequent application to rezone the property will be submitted",Land-Use/Zoning,The motion passed 4-to-1,Mark Hales,,Jeff Gaston,Nay,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,5,"Dave Kallas moved to approve the proposed General Plan Amendment Application for 1.96 acres from Commercial to Multi-Family Residential, located at approximately 14643 Camp Williams Road",Land-Use/Zoning,The motion failed 3- to-2,Dave Kallas,,Dave Kallas,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,5,"Dave Kallas moved to approve the proposed General Plan Amendment Application for 1.96 acres from Commercial to Multi-Family Residential, located at approximately 14643 Camp Williams Road",Land-Use/Zoning,The motion failed 3- to-2,Dave Kallas,,Jeff Gaston,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,5,"Dave Kallas moved to approve the proposed General Plan Amendment Application for 1.96 acres from Commercial to Multi-Family Residential, located at approximately 14643 Camp Williams Road",Land-Use/Zoning,The motion failed 3- to-2,Dave Kallas,,Mark Hales,Nay,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,5,"Dave Kallas moved to approve the proposed General Plan Amendment Application for 1.96 acres from Commercial to Multi-Family Residential, located at approximately 14643 Camp Williams Road",Land-Use/Zoning,The motion failed 3- to-2,Dave Kallas,,Traci Crockett,Nay,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,5,"Dave Kallas moved to approve the proposed General Plan Amendment Application for 1.96 acres from Commercial to Multi-Family Residential, located at approximately 14643 Camp Williams Road",Land-Use/Zoning,The motion failed 3- to-2,Dave Kallas,,Wendy Aston,Nay,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,6,"Dave Kallas moved to approve the proposed General Plan Amendment for 7.97 acres from Very Low-Density Residential to Low-Density Residential, located at approximately 14135 South Loumis Parkway to include the letter from CW Management dated April 22, 2020",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Wendy Aston,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,6,"Dave Kallas moved to approve the proposed General Plan Amendment for 7.97 acres from Very Low-Density Residential to Low-Density Residential, located at approximately 14135 South Loumis Parkway to include the letter from CW Management dated April 22, 2020",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,6,"Dave Kallas moved to approve the proposed General Plan Amendment for 7.97 acres from Very Low-Density Residential to Low-Density Residential, located at approximately 14135 South Loumis Parkway to include the letter from CW Management dated April 22, 2020",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,6,"Dave Kallas moved to approve the proposed General Plan Amendment for 7.97 acres from Very Low-Density Residential to Low-Density Residential, located at approximately 14135 South Loumis Parkway to include the letter from CW Management dated April 22, 2020",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,6,"Dave Kallas moved to approve the proposed General Plan Amendment for 7.97 acres from Very Low-Density Residential to Low-Density Residential, located at approximately 14135 South Loumis Parkway to include the letter from CW Management dated April 22, 2020",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,7,"Dave Kallas moved to approve the proposed Zoning Map Amendment Application for 7.97 acres from R-1-43 Residential to R-1-10 I-O (Infill Overlay) Residential, located at approximately 14135 South Loumis Parkway to include the letter from CW Management dated April 22, 2020",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,7,"Dave Kallas moved to approve the proposed Zoning Map Amendment Application for 7.97 acres from R-1-43 Residential to R-1-10 I-O (Infill Overlay) Residential, located at approximately 14135 South Loumis Parkway to include the letter from CW Management dated April 22, 2020",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Wendy Aston,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,7,"Dave Kallas moved to approve the proposed Zoning Map Amendment Application for 7.97 acres from R-1-43 Residential to R-1-10 I-O (Infill Overlay) Residential, located at approximately 14135 South Loumis Parkway to include the letter from CW Management dated April 22, 2020",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,7,"Dave Kallas moved to approve the proposed Zoning Map Amendment Application for 7.97 acres from R-1-43 Residential to R-1-10 I-O (Infill Overlay) Residential, located at approximately 14135 South Loumis Parkway to include the letter from CW Management dated April 22, 2020",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,7,"Dave Kallas moved to approve the proposed Zoning Map Amendment Application for 7.97 acres from R-1-43 Residential to R-1-10 I-O (Infill Overlay) Residential, located at approximately 14135 South Loumis Parkway to include the letter from CW Management dated April 22, 2020",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-04-22,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,8,Jeff Gaston moved to adjourn for five minutes to correct sound issues,Procedural/Administrative,The motion passed unanimously,Jeff Gaston,,,,minutes/2020/2020-04-20/council_2020-04-22_748.md
2020-05-13,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,1,"Mark Hales moved to approve Item Nos. 3.1, 3.2, and 3.4 on the Consent Agenda",Other,The motion passed unanimously,Mark Hales,,Traci Crockett,Aye,minutes/2020/2020-05-11/council_2020-05-13_755.md
2020-05-13,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,1,"Mark Hales moved to approve Item Nos. 3.1, 3.2, and 3.4 on the Consent Agenda",Other,The motion passed unanimously,Mark Hales,,Mark Hales,Aye,minutes/2020/2020-05-11/council_2020-05-13_755.md
2020-05-13,2020,"2020, City Council Electronic Meeting Agenda PDF",Council,1,"Mark Hales moved to approve Item Nos. 3.1, 3.2, and 3.4 on the Consent Agenda",Other,The motion passed unanimously,Mark Hales,,Dave Kallas,Aye,minutes/2020/2020-05-11/council_2020-05-13_755.md
