candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-07-31,Miguel Cordero,Miguel Cordero,Translation,50.00,True,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,205,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-07-31,Drop Cowboy,Drop Cowboy,Ringless Voicemail Drop,50.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,206,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-08-01,Drop Cowboy,Drop Cowboy,Ringless Voicemail Drop,30.38,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,207,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-08-01,Drop Cowboy,Drop Cowboy,Ringless Voicemail Drop,27.31,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,208,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-08-02,Drop Cowboy,Drop Cowboy,Ringless Voicemail Drop,31.95,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,209,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-08-10,Creative Stream,Creative Stream,Mailer,850.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,211,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-08-17,"Squarespace, Inc.",Inc Squarespace,Website - transaction fee,3.25,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,212,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-08-20,"Squarespace, Inc.",Inc Squarespace,Website,27.89,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,213,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-08-25,"Squarespace, Inc.",Inc Squarespace,Website - transaction fee,1.78,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,214,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-09-07,"Squarespace, Inc.",Inc Squarespace,Website - transaction fee,6.20,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,215,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-09-07,"Squarespace, Inc.",Inc Squarespace,Website - transaction fee,6.20,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,216,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-09-08,"Squarespace, Inc.",Inc Squarespace,Website - transaction fee,1.78,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,217,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-09-08,Abby Evans,Abby Evans,E-mail marketing,334.80,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,218,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-09-08,"Squarespace, Inc.",Inc Squarespace,Website - transaction fee,1.78,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,219,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-09-09,"Squarespace, Inc.",Inc Squarespace,Website - transaction fee,6.20,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,220,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-09-09,"Squarespace, Inc.",Inc Squarespace,Website - transaction fee,6.20,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,221,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-09-14,"Squarespace, Inc.",Inc Squarespace,Website - transaction fee,29.80,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,222,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-09-14,Mail Chimp,Mail Chimp,E-mail marketing,112.61,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,223,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-09-14,"Squarespace, Inc.",Inc Squarespace,Website - transaction fee,29.80,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,224,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-09-20,"Squarespace, Inc.",Inc Squarespace,Website - transaction fee,12.10,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,225,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-09-20,"Squarespace, Inc.",Inc Squarespace,Website,27.89,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,226,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-09-21,Artlist,Artlist,Video production,299.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,227,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-09-26,Vista Print,Vista Print,printing,178.74,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,228,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-09-29,"Squarespace, Inc.",Inc Squarespace,Website - transaction fee,42.20,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,229,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-04,Creative Stream,Creative Stream,"design work, etc.",1750.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,230,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-10,Google,Google,ads,350.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,231,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-12,Creative Stream,Creative Stream,mailer,3426.48,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,232,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-12,"Squarespace, Inc.",Inc Squarespace,Website - transaction fee,12.10,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,233,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-13,Google,Google,ads,350.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,234,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-14,Mail Chimp,Mail Chimp,E-mail marketing,101.35,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,235,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-19,Google,Google,ads,500.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,236,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-19,"Squarespace, Inc.",Inc Squarespace,Website-transaction fee,236.30,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,237,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-20,"Squarespace, Inc.",Inc Squarespace,Website hosting,27.89,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,238,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-25,Google,Google,ads,500.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,239,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-26,Facebook,Facebook,ads,25.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,240,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-27,Facebook,Facebook,ads,25.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,241,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-27,Facebook,Facebook,ads,25.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,242,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-27,Facebook,Facebook,ads,35.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,243,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-28,Facebook,Facebook,ads,50.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,244,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-28,Google,Google,ads,500.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,245,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-28,Utah County Clerk,Utah County Clerk,data,35.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,247,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-28,Facebook,Facebook,ads,75.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,248,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-28,Facebook,Facebook,ads,75.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,249,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-30,Costco,Costco,election party goods,99.60,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,250,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-10-30,Facebook,Facebook,ads,125.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,251,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-11-01,Facebook,Facebook,ads,175.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,252,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-11-01,Google,Google,ads,443.43,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,253,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-11-03,Creative Stream,Creative Stream,mailer,5576.38,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,254,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-11-05,Google,Google,ads,500.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,255,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-11-10,Google,Google,ads,500.00,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,256,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-11-14,Mail Chimp,Mail Chimp,E-mail marketing,101.35,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,257,high,provo_form/text,0
Aaron Skabelund,Council,Citywide I,2021,2021-11-30,,2021-11-18,"Squarespace, Inc.",Inc Squarespace,Website-transaction fee,6.44,False,False,raw/cf_2021_4455_Aaron_Skabelund.pdf,4455,258,high,provo_form/text,0
Coy D Porter,Council,District 5,2021,2021-11-29,,2021-06-07,Provo City Recorder,Provo City Recorder,Campaign Filing Fee,75.00,False,False,raw/cf_2021_4457_Coy_D_Porter.pdf,4457,61,high,provo_form/text,0
Coy D Porter,Council,District 5,2021,2021-11-29,,2021-06-08,NameCheap,NameCheap,Web Services,7.16,False,False,raw/cf_2021_4457_Coy_D_Porter.pdf,4457,62,high,provo_form/text,0
Coy D Porter,Council,District 5,2021,2021-11-29,,2021-06-08,NameCheap,NameCheap,Web Services,14.16,False,False,raw/cf_2021_4457_Coy_D_Porter.pdf,4457,63,high,provo_form/text,0
Coy D Porter,Council,District 5,2021,2021-11-29,,2021-06-08,Lee Sands,Lee Sands,Web Design,150.00,False,False,raw/cf_2021_4457_Coy_D_Porter.pdf,4457,64,high,provo_form/text,0
Coy D Porter,Council,District 5,2021,2021-11-29,,2021-06-29,Young Sign and Banner,Young Sign and Banner,Campaign Signs,447.23,False,False,raw/cf_2021_4457_Coy_D_Porter.pdf,4457,65,high,provo_form/text,0
Coy D Porter,Council,District 5,2021,2021-11-29,,2021-07-14,Young Sign and Banner,Young Sign and Banner,Campaign Signs,123.34,False,False,raw/cf_2021_4457_Coy_D_Porter.pdf,4457,66,high,provo_form/text,0
Coy D Porter,Council,District 5,2021,2021-11-29,,2021-07-15,Salt Lake Mailing & Printing,Salt Lake Mailing & Printing,"Mailer printing, labeling and mailing",758.02,False,False,raw/cf_2021_4457_Coy_D_Porter.pdf,4457,67,high,provo_form/text,0
Coy D Porter,Council,District 5,2021,2021-11-29,,2021-09-21,Young Sign and Banner,Young Sign and Banner,Campaign Signs,817.78,False,False,raw/cf_2021_4457_Coy_D_Porter.pdf,4457,68,high,provo_form/text,0
Coy D Porter,Council,District 5,2021,2021-11-29,,2021-10-04,Stevenson Genealogy & Copy,Stevenson Genealogy & Copy,Door Hanger Copies,66.02,False,False,raw/cf_2021_4457_Coy_D_Porter.pdf,4457,69,high,provo_form/text,0
Coy D Porter,Council,District 5,2021,2021-11-29,,2021-10-08,Home Depot,Home Depot,Rebar to anchor signs 8 pieces,59.80,False,False,raw/cf_2021_4457_Coy_D_Porter.pdf,4457,70,high,provo_form/text,0
Coy D Porter,Council,District 5,2021,2021-11-29,,2021-10-11,Salt Lake Mailing & Printing,Salt Lake Mailing & Printing,"Mailer printing, labeling and mailing",738.83,False,False,raw/cf_2021_4457_Coy_D_Porter.pdf,4457,71,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2018-01-18,Online Dep Detail and Images-Bob,Online Dep Detail and Images-Bob,wells fargo fee,3.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,63,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2018-04-02,United Utah Party,United Utah Party,donation,100.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,64,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2018-05-18,Facebook,Facebook,fee for FB page,6.63,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,65,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2018-06-01,Squarespace,Squarespace,recurring fee for website,16.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,66,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2018-06-08,Squarespace,Squarespace,recurring fee for website,144.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,67,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2018-10-18,Vote4Provo,Vote4Provo,donation for city bond,200.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,68,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2018-10-18,Ben McAdams,Ben McAdams,donation for congressional campaign,100.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,69,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2019-02-19,Garbett for Mayor,Garbett for Mayor,donation for mayoral campaign,100.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,70,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2019-05-19,Squarespace,Squarespace,recurring fee for website,16.98,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,71,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2019-06-19,Squarespace,Squarespace,recurring fee for website,152.78,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,72,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2019-06-19,Wells Fargo,Wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,73,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2019-07-31,Wells Fargo,Wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,74,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2019-08-31,Wells Fargo,Wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,75,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2019-09-30,Wells Fargo,Wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,76,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2019-10-31,Wells Fargo,Wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,77,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2019-11-30,Wells Fargo,Wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,78,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2019-12-31,Wells Fargo,Wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,79,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2020-01-31,Wells Fargo,Wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,80,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2020-02-29,Wells Fargo,Wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,81,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2020-03-31,Wells Fargo,Wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,82,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2020-04-30,Wells Fargo,Wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,83,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2020-05-26,Squarespace,Squarespace,recurring fee for website,17.16,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,84,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2020-05-31,Wells Fargo,Wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,85,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2020-06-11,Squarespace,Squarespace,recurring fee for website,154.44,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,86,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2020-06-30,Wells Fargo,Wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,87,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2020-07-31,Wells Fargo,Wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,88,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2020-08-31,wells Fargo,wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,89,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2020-09-30,wells Fargo,wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,90,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2020-10-31,wells Fargo,wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,92,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2020-11-30,wells Fargo,wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,93,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2020-12-31,wells Fargo,wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,94,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2021-01-31,wells Fargo,wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,95,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2021-02-28,wells Fargo,wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,96,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2021-03-31,wells Fargo,wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,97,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2021-05-17,Pay pal,Pay pal,fee for donation made to my campaign,14.80,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,98,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2021-05-24,Squarespace,Squarespace,recurring fee for website,17.16,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,99,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2021-05-31,wells Fargo,wells Fargo,Monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,100,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2021-06-01,Provo City,Provo City,Filing Fee,75.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,101,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2021-06-08,Pay pal,Pay pal,fee for donation made to my campaign,1.75,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,102,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2021-06-08,squarespace,squarespace,fee for website,154.44,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,103,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2021-06-30,wells Fargo,wells Fargo,monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,104,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2021-07-09,Pay pal,Pay pal,fee for donation made to my campaign,3.20,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,105,high,provo_form/text,0
George Handley,Council,District 2,2021,2021-12-09,,2021-07-30,wells fargo,wells fargo,monthly service fee,10.00,False,False,raw/cf_2021_4458_George_Handley.pdf,4458,106,high,provo_form/text,0
Hoc Vu,Council,Citywide I,2021,2021-08-02,,2021-06-07,Provo City,Provo City,Filing fee,75.00,False,False,raw/cf_2021_4459_Hoc_Vu.pdf,4459,59,high,provo_form/text,0
Hoc Vu,Council,Citywide I,2021,2021-08-02,,2021-06-20,Hostinger,Hostinger,Domain fee,9.17,False,False,raw/cf_2021_4459_Hoc_Vu.pdf,4459,60,high,provo_form/text,0
Hoc Vu,Council,Citywide I,2021,2021-08-02,,2021-06-24,Square Space,Square Space,Website platform,30.03,False,False,raw/cf_2021_4459_Hoc_Vu.pdf,4459,61,high,provo_form/text,0
Hoc Vu,Council,Citywide I,2021,2021-08-02,,2021-06-30,Signs On the cheap,Signs On the cheap,Signs,1405.88,False,False,raw/cf_2021_4459_Hoc_Vu.pdf,4459,62,high,provo_form/text,0
Hoc Vu,Council,Citywide I,2021,2021-08-02,,2021-07-19,Consolidated mail,Consolidated mail,Direct mail,3038.07,False,False,raw/cf_2021_4459_Hoc_Vu.pdf,4459,63,high,provo_form/text,0
Hoc Vu,Council,Citywide I,2021,2021-08-02,,2021-07-19,Vis A Vis,Vis A Vis,Campaign help,200.00,False,False,raw/cf_2021_4459_Hoc_Vu.pdf,4459,64,high,provo_form/text,0
Hoc Vu,Council,Citywide I,2021,2021-08-02,,2021-07-28,24HourPrint,24HourPrint,Flyers,372.89,False,False,raw/cf_2021_4459_Hoc_Vu.pdf,4459,65,high,provo_form/text,0
Hoc Vu,Council,Citywide I,2021,2021-08-02,,2021-07-29,Utah County Elections,Utah County Elections,Ballot return list,35.00,False,False,raw/cf_2021_4459_Hoc_Vu.pdf,4459,66,high,provo_form/text,0
