date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-06-14,2022,City Council,Council,2,Approve Purchase Orders.,Contract/Purchase,4:0 Pass,Chris Condie,Mike Southwick,Mike Southwick,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,2,Approve Purchase Orders.,Contract/Purchase,4:0 Pass,Chris Condie,Mike Southwick,Paige Albrecht,Absent,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,2,Approve Purchase Orders.,Contract/Purchase,4:0 Pass,Chris Condie,Mike Southwick,Paul Hancock,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,3,"Consideration of Resolution #2022-49, amending Section IV: Leave of the the Lehi City Employee Policy Manual. David Kitchen presented on the changes to the manual.",Resolution,4:0 Pass,Mike Southwick,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,3,"Consideration of Resolution #2022-49, amending Section IV: Leave of the the Lehi City Employee Policy Manual. David Kitchen presented on the changes to the manual.",Resolution,4:0 Pass,Mike Southwick,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,3,"Consideration of Resolution #2022-49, amending Section IV: Leave of the the Lehi City Employee Policy Manual. David Kitchen presented on the changes to the manual.",Resolution,4:0 Pass,Mike Southwick,Katie Koivisto,Mike Southwick,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,3,"Consideration of Resolution #2022-49, amending Section IV: Leave of the the Lehi City Employee Policy Manual. David Kitchen presented on the changes to the manual.",Resolution,4:0 Pass,Mike Southwick,Katie Koivisto,Paige Albrecht,Absent,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,3,"Consideration of Resolution #2022-49, amending Section IV: Leave of the the Lehi City Employee Policy Manual. David Kitchen presented on the changes to the manual.",Resolution,4:0 Pass,Mike Southwick,Katie Koivisto,Paul Hancock,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,4,"Budget Amendment for Fiscal Year 2022 Dean Lundell and Alyson Alger presented on the changes which included parking lot, sewer impact studies, city campus and courthouse design, donations related to K9 unit, library and dog park.",Budget Amendment,4:0 Pass,Katie Koivisto,Mike Southwick,Chris Condie,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,4,"Budget Amendment for Fiscal Year 2022 Dean Lundell and Alyson Alger presented on the changes which included parking lot, sewer impact studies, city campus and courthouse design, donations related to K9 unit, library and dog park.",Budget Amendment,4:0 Pass,Katie Koivisto,Mike Southwick,Katie Koivisto,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,4,"Budget Amendment for Fiscal Year 2022 Dean Lundell and Alyson Alger presented on the changes which included parking lot, sewer impact studies, city campus and courthouse design, donations related to K9 unit, library and dog park.",Budget Amendment,4:0 Pass,Katie Koivisto,Mike Southwick,Mike Southwick,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,4,"Budget Amendment for Fiscal Year 2022 Dean Lundell and Alyson Alger presented on the changes which included parking lot, sewer impact studies, city campus and courthouse design, donations related to K9 unit, library and dog park.",Budget Amendment,4:0 Pass,Katie Koivisto,Mike Southwick,Paige Albrecht,Absent,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,4,"Budget Amendment for Fiscal Year 2022 Dean Lundell and Alyson Alger presented on the changes which included parking lot, sewer impact studies, city campus and courthouse design, donations related to K9 unit, library and dog park.",Budget Amendment,4:0 Pass,Katie Koivisto,Mike Southwick,Paul Hancock,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,5,"Consideration of Resolution #2022-47, taking formal action to pick up required employee contributions in the Public Safety and Firefighter Tier I and Public Safety and Firefighter Tier II Contributory Retirement System. Alyson Alger stated that this was a requirement of the IRS.",Resolution,4:0 Pass,Paul Hancock,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,5,"Consideration of Resolution #2022-47, taking formal action to pick up required employee contributions in the Public Safety and Firefighter Tier I and Public Safety and Firefighter Tier II Contributory Retirement System. Alyson Alger stated that this was a requirement of the IRS.",Resolution,4:0 Pass,Paul Hancock,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,5,"Consideration of Resolution #2022-47, taking formal action to pick up required employee contributions in the Public Safety and Firefighter Tier I and Public Safety and Firefighter Tier II Contributory Retirement System. Alyson Alger stated that this was a requirement of the IRS.",Resolution,4:0 Pass,Paul Hancock,Katie Koivisto,Mike Southwick,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,5,"Consideration of Resolution #2022-47, taking formal action to pick up required employee contributions in the Public Safety and Firefighter Tier I and Public Safety and Firefighter Tier II Contributory Retirement System. Alyson Alger stated that this was a requirement of the IRS.",Resolution,4:0 Pass,Paul Hancock,Katie Koivisto,Paige Albrecht,Absent,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,5,"Consideration of Resolution #2022-47, taking formal action to pick up required employee contributions in the Public Safety and Firefighter Tier I and Public Safety and Firefighter Tier II Contributory Retirement System. Alyson Alger stated that this was a requirement of the IRS.",Resolution,4:0 Pass,Paul Hancock,Katie Koivisto,Paul Hancock,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,6,"Consideration of Resolution #2022-51, approving an amended agreement between Waste Management and Lehi City for solid waste collection and recycling. Alyson Alger reminded the Council that Waste Management came and discussed this at the last meeting.",Resolution,4:0 Pass,Chris Condie,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,6,"Consideration of Resolution #2022-51, approving an amended agreement between Waste Management and Lehi City for solid waste collection and recycling. Alyson Alger reminded the Council that Waste Management came and discussed this at the last meeting.",Resolution,4:0 Pass,Chris Condie,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,6,"Consideration of Resolution #2022-51, approving an amended agreement between Waste Management and Lehi City for solid waste collection and recycling. Alyson Alger reminded the Council that Waste Management came and discussed this at the last meeting.",Resolution,4:0 Pass,Chris Condie,Katie Koivisto,Mike Southwick,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,6,"Consideration of Resolution #2022-51, approving an amended agreement between Waste Management and Lehi City for solid waste collection and recycling. Alyson Alger reminded the Council that Waste Management came and discussed this at the last meeting.",Resolution,4:0 Pass,Chris Condie,Katie Koivisto,Paige Albrecht,Absent,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,6,"Consideration of Resolution #2022-51, approving an amended agreement between Waste Management and Lehi City for solid waste collection and recycling. Alyson Alger reminded the Council that Waste Management came and discussed this at the last meeting.",Resolution,4:0 Pass,Chris Condie,Katie Koivisto,Paul Hancock,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,7,"Consideration of Resolution #2022-52, approving an agreement between Mountainland Supply Company and Lehi City for the purchase of pressurized irrigation meter parts. Shyloh Muhlestein presented on the agreement.",Resolution,4:0 Pass,Mike Southwick,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,7,"Consideration of Resolution #2022-52, approving an agreement between Mountainland Supply Company and Lehi City for the purchase of pressurized irrigation meter parts. Shyloh Muhlestein presented on the agreement.",Resolution,4:0 Pass,Mike Southwick,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,7,"Consideration of Resolution #2022-52, approving an agreement between Mountainland Supply Company and Lehi City for the purchase of pressurized irrigation meter parts. Shyloh Muhlestein presented on the agreement.",Resolution,4:0 Pass,Mike Southwick,Katie Koivisto,Mike Southwick,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,7,"Consideration of Resolution #2022-52, approving an agreement between Mountainland Supply Company and Lehi City for the purchase of pressurized irrigation meter parts. Shyloh Muhlestein presented on the agreement.",Resolution,4:0 Pass,Mike Southwick,Katie Koivisto,Paige Albrecht,Absent,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,7,"Consideration of Resolution #2022-52, approving an agreement between Mountainland Supply Company and Lehi City for the purchase of pressurized irrigation meter parts. Shyloh Muhlestein presented on the agreement.",Resolution,4:0 Pass,Mike Southwick,Katie Koivisto,Paul Hancock,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,8,"Consideration of Resolution #2022-55, approving and authorizing the execution of an Interlocal Agreement between Utah County and Lehi City for Substance Misuse Prevention Services and Communities that Care Prevention Model. Lt. Kenny Rose presented on the program.",Interlocal,4:0 Pass,Katie Koivisto,Mike Southwick,Chris Condie,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,8,"Consideration of Resolution #2022-55, approving and authorizing the execution of an Interlocal Agreement between Utah County and Lehi City for Substance Misuse Prevention Services and Communities that Care Prevention Model. Lt. Kenny Rose presented on the program.",Interlocal,4:0 Pass,Katie Koivisto,Mike Southwick,Katie Koivisto,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,8,"Consideration of Resolution #2022-55, approving and authorizing the execution of an Interlocal Agreement between Utah County and Lehi City for Substance Misuse Prevention Services and Communities that Care Prevention Model. Lt. Kenny Rose presented on the program.",Interlocal,4:0 Pass,Katie Koivisto,Mike Southwick,Mike Southwick,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,8,"Consideration of Resolution #2022-55, approving and authorizing the execution of an Interlocal Agreement between Utah County and Lehi City for Substance Misuse Prevention Services and Communities that Care Prevention Model. Lt. Kenny Rose presented on the program.",Interlocal,4:0 Pass,Katie Koivisto,Mike Southwick,Paige Albrecht,Absent,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,8,"Consideration of Resolution #2022-55, approving and authorizing the execution of an Interlocal Agreement between Utah County and Lehi City for Substance Misuse Prevention Services and Communities that Care Prevention Model. Lt. Kenny Rose presented on the program.",Interlocal,4:0 Pass,Katie Koivisto,Mike Southwick,Paul Hancock,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
2022-06-14,2022,City Council,Council,9,"Consideration of Resolution #2022-53, approving a network operations agreement with STRATA Networks. Ryan Wood presented on what the service agreement entails.",Resolution,4:0 Pass,Chris Condie,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2022/2022-06-13/2022-06-14_city-council-meeting.md
